index,time,flow,concentration,segment
1864,06/23/19 16:00,472.0,4.4,1
1865,06/23/19 16:15,472.0,4.3,1
1866,06/23/19 16:30,472.0,4.6,1
1867,06/23/19 16:45,472.0,4.4,1
1868,06/23/19 17:00,468.0,4.2,1
1869,06/23/19 17:15,468.0,4.4,1
1870,06/23/19 17:30,468.0,4.3,1
1871,06/23/19 17:45,468.0,4.2,1
1872,06/23/19 18:00,468.0,4.2,1
1873,06/23/19 18:15,468.0,4.4,1
1874,06/23/19 18:30,463.0,4.5,1
1875,06/23/19 18:45,463.0,4.4,1
1876,06/23/19 19:00,463.0,4.5,1
1877,06/23/19 19:15,463.0,4.6,1
1878,06/23/19 19:30,463.0,4.8,1
1879,06/23/19 19:45,463.0,5.0,1
1880,06/23/19 20:00,463.0,4.7,1
1881,06/23/19 20:15,458.0,4.9,1
1882,06/23/19 20:30,458.0,5.1,1
1883,06/23/19 20:45,463.0,5.0,1
1884,06/23/19 21:00,458.0,5.2,1
1885,06/23/19 21:15,458.0,5.2,1
1886,06/23/19 21:30,458.0,5.3,1
1887,06/23/19 21:45,458.0,5.3,1
1888,06/23/19 22:00,458.0,5.2,1
1889,06/23/19 22:15,458.0,5.2,1
1890,06/23/19 22:30,458.0,5.2,1
1891,06/23/19 22:45,458.0,5.1,1
1892,06/23/19 23:00,458.0,5.3,1
1893,06/23/19 23:15,458.0,5.5,1
1894,06/23/19 23:30,454.0,5.4,1
1895,06/23/19 23:45,454.0,5.3,1
1896,06/24/19 00:00,454.0,5.3,1
1897,06/24/19 00:15,454.0,5.4,1
1898,06/24/19 00:30,454.0,5.5,1
1899,06/24/19 00:45,454.0,5.3,1
1900,06/24/19 01:00,454.0,5.2,1
1901,06/24/19 01:15,454.0,5.2,1
1902,06/24/19 01:30,454.0,5.4,1
1903,06/24/19 01:45,454.0,5.2,1
1904,06/24/19 02:00,454.0,5.4,1
1905,06/24/19 02:15,454.0,5.5,1
1906,06/24/19 02:30,454.0,5.2,1
1907,06/24/19 02:45,454.0,5.3,1
1908,06/24/19 03:00,454.0,5.4,1
1909,06/24/19 03:15,454.0,5.2,1
1910,06/24/19 03:30,454.0,5.6,1
1911,06/24/19 03:45,454.0,5.4,1
1912,06/24/19 04:00,454.0,5.3,1
1913,06/24/19 04:15,454.0,5.4,1
1914,06/24/19 04:30,454.0,5.3,1
1915,06/24/19 04:45,454.0,5.2,1
1916,06/24/19 05:00,454.0,5.2,1
1917,06/24/19 05:15,454.0,5.4,1
1918,06/24/19 05:30,454.0,5.3,1
1919,06/24/19 05:45,454.0,5.2,1
1920,06/24/19 06:00,454.0,5.1,1
1921,06/24/19 06:15,454.0,5.0,1
1922,06/24/19 06:30,454.0,5.1,1
1923,06/24/19 06:45,454.0,5.0,1
1924,06/24/19 07:00,454.0,5.0,1
1925,06/24/19 07:15,449.0,4.9,1
1926,06/24/19 07:30,449.0,5.0,1
1927,06/24/19 07:45,449.0,4.5,1
1928,06/24/19 08:00,449.0,4.7,1
1929,06/24/19 08:15,449.0,4.6,1
1930,06/24/19 08:30,449.0,4.6,1
1931,06/24/19 08:45,449.0,4.5,1
1932,06/24/19 09:00,449.0,4.2,1
1933,06/24/19 09:15,449.0,4.2,1
1934,06/24/19 09:30,449.0,4.2,1
1935,06/24/19 09:45,449.0,4.2,1
1936,06/24/19 10:00,449.0,4.1,1
1937,06/24/19 10:15,449.0,4.0,1
1938,06/24/19 10:30,449.0,4.0,1
1939,06/24/19 10:45,449.0,4.0,1
1940,06/24/19 11:00,449.0,3.9,1
1941,06/24/19 11:15,449.0,3.8,1
1942,06/24/19 11:30,449.0,3.9,1
1943,06/24/19 11:45,449.0,3.8,1
1944,06/24/19 12:00,449.0,3.9,1
1945,06/24/19 12:15,449.0,4.1,1
1946,06/24/19 12:30,449.0,3.9,1
1947,06/24/19 12:45,449.0,4.0,1
1948,06/24/19 13:00,449.0,3.9,1
1949,06/24/19 13:15,449.0,4.0,1
1950,06/24/19 13:30,449.0,3.8,1
1951,06/24/19 13:45,445.0,4.0,1
1952,06/24/19 14:00,445.0,3.9,1
1953,06/24/19 14:15,445.0,3.9,1
1954,06/24/19 14:30,445.0,4.0,1
1955,06/24/19 14:45,445.0,4.2,1
1956,06/24/19 15:00,440.0,4.0,1
1957,06/24/19 15:15,440.0,4.2,1
1958,06/24/19 15:30,440.0,4.0,1
1959,06/24/19 15:45,440.0,4.0,1
1960,06/24/19 16:00,440.0,4.1,1
1961,06/24/19 16:15,440.0,4.2,1
1962,06/24/19 16:30,440.0,4.1,1
1963,06/24/19 16:45,436.0,4.2,1
1964,06/24/19 17:00,436.0,4.1,1
1965,06/24/19 17:15,436.0,4.1,1
1966,06/24/19 17:30,436.0,4.4,1
1967,06/24/19 17:45,431.0,4.2,1
1968,06/24/19 18:00,431.0,4.2,1
1969,06/24/19 18:15,431.0,4.1,1
1970,06/24/19 18:30,431.0,4.3,1
1971,06/24/19 18:45,431.0,4.2,1
1972,06/24/19 19:00,431.0,4.2,1
1973,06/24/19 19:15,431.0,4.3,1
1974,06/24/19 19:30,427.0,4.6,1
1975,06/24/19 19:45,427.0,4.1,1
1976,06/24/19 20:00,427.0,4.3,1
1977,06/24/19 20:15,422.0,4.5,1
1978,06/24/19 20:30,422.0,4.4,1
1979,06/24/19 20:45,427.0,4.8,1
1980,06/24/19 21:00,422.0,4.8,1
1981,06/24/19 21:15,422.0,4.7,1
1982,06/24/19 21:30,422.0,4.8,1
1983,06/24/19 21:45,422.0,4.9,1
1984,06/24/19 22:00,422.0,4.8,1
1985,06/24/19 22:15,422.0,4.8,1
1986,06/24/19 22:30,422.0,4.7,1
1987,06/24/19 22:45,422.0,4.8,1
1988,06/24/19 23:00,422.0,4.8,1
1989,06/24/19 23:15,422.0,5.1,1
1990,06/24/19 23:30,422.0,4.8,1
1991,06/24/19 23:45,422.0,4.9,1
1992,06/25/19 00:00,422.0,5.1,1
1993,06/25/19 00:15,422.0,4.8,1
1994,06/25/19 00:30,422.0,4.8,1
1995,06/25/19 00:45,422.0,5.1,1
1996,06/25/19 01:00,422.0,4.8,1
1997,06/25/19 01:15,422.0,5.0,1
1998,06/25/19 01:30,422.0,4.9,1
1999,06/25/19 01:45,422.0,5.0,1
2000,06/25/19 02:00,422.0,4.9,1
2001,06/25/19 02:15,422.0,4.9,1
2002,06/25/19 02:30,422.0,5.0,1
2003,06/25/19 02:45,422.0,5.2,1
2004,06/25/19 03:00,418.0,5.3,1
2005,06/25/19 03:15,422.0,5.0,1
2006,06/25/19 03:30,418.0,4.9,1
2007,06/25/19 03:45,418.0,5.0,1
2008,06/25/19 04:00,418.0,5.1,1
2009,06/25/19 04:15,418.0,5.0,1
2010,06/25/19 04:30,418.0,4.9,1
2011,06/25/19 04:45,418.0,4.7,1
2012,06/25/19 05:00,418.0,4.8,1
2013,06/25/19 05:15,418.0,4.8,1
2014,06/25/19 05:30,418.0,4.7,1
2015,06/25/19 05:45,427.0,4.9,1
2016,06/25/19 06:00,562.0,27.6,1
2017,06/25/19 06:15,516.0,1100.0,1
2018,06/25/19 06:30,521.0,392.0,1
2019,06/25/19 06:45,516.0,145.0,1
2020,06/25/19 07:00,531.0,79.3,1
2021,06/25/19 07:15,552.0,59.6,1
2022,06/25/19 07:30,589.0,72.3,1
2023,06/25/19 07:45,611.0,60.9,1
2024,06/25/19 08:00,645.0,43.4,1
2025,06/25/19 08:15,657.0,44.5,1
2026,06/25/19 08:30,651.0,59.8,1
2027,06/25/19 08:45,651.0,83.5,1
2028,06/25/19 09:00,657.0,82.8,1
2029,06/25/19 09:15,669.0,73.4,1
2030,06/25/19 09:30,699.0,62.5,1
2031,06/25/19 09:45,736.0,50.0,1
2032,06/25/19 10:00,743.0,43.7,1
2033,06/25/19 10:15,743.0,40.5,1
2034,06/25/19 10:30,736.0,38.5,1
2035,06/25/19 10:45,730.0,43.3,1
2036,06/25/19 11:00,724.0,45.2,1
2037,06/25/19 11:15,724.0,39.1,1
2038,06/25/19 11:30,724.0,32.7,1
2039,06/25/19 11:45,724.0,29.6,1
2040,06/25/19 12:00,717.0,28.6,1
2041,06/25/19 12:15,711.0,28.8,1
2042,06/25/19 12:30,705.0,28.7,1
2043,06/25/19 12:45,699.0,29.0,1
2044,06/25/19 13:00,693.0,27.5,1
2045,06/25/19 13:15,687.0,25.3,1
2046,06/25/19 13:30,687.0,23.1,1
2047,06/25/19 13:45,681.0,20.2,1
2048,06/25/19 14:00,681.0,18.8,1
2049,06/25/19 14:15,681.0,16.9,1
2050,06/25/19 14:30,681.0,15.8,1
2051,06/25/19 14:45,675.0,14.8,1
2052,06/25/19 15:00,675.0,13.8,1
2053,06/25/19 15:15,669.0,12.8,1
2054,06/25/19 15:30,669.0,12.4,1
2055,06/25/19 15:45,669.0,12.1,1
2056,06/25/19 16:00,669.0,11.6,1
2057,06/25/19 16:15,663.0,11.3,1
2058,06/25/19 16:30,657.0,11.1,1
2059,06/25/19 16:45,657.0,10.6,1
2060,06/25/19 17:00,651.0,10.2,1
2061,06/25/19 17:15,645.0,9.6,1
2062,06/25/19 17:30,645.0,9.8,1
2063,06/25/19 17:45,640.0,9.5,1
2064,06/25/19 18:00,634.0,9.6,1
2065,06/25/19 18:15,634.0,9.0,1
2066,06/25/19 18:30,628.0,8.9,1
2067,06/25/19 18:45,628.0,8.7,1
2068,06/25/19 19:00,622.0,8.5,1
2069,06/25/19 19:15,617.0,8.5,1
2070,06/25/19 19:30,611.0,8.4,1
2071,06/25/19 19:45,606.0,8.1,1
2072,06/25/19 20:00,600.0,8.2,1
2073,06/25/19 20:15,595.0,8.4,1
2074,06/25/19 20:30,595.0,8.6,1
2075,06/25/19 20:45,600.0,8.6,1
2076,06/25/19 21:00,584.0,8.9,1
2077,06/25/19 21:15,584.0,8.4,1
2078,06/25/19 21:30,578.0,8.3,1
2079,06/25/19 21:45,573.0,8.4,1
2080,06/25/19 22:00,573.0,8.5,1
2081,06/25/19 22:15,568.0,8.2,1
2082,06/25/19 22:30,562.0,8.2,1
2083,06/25/19 22:45,562.0,8.3,1
2084,06/25/19 23:00,562.0,8.1,1
2085,06/25/19 23:15,557.0,7.9,1
2086,06/25/19 23:30,557.0,8.0,1
2087,06/25/19 23:45,552.0,8.0,1
2088,06/26/19 00:00,552.0,7.8,1
2089,06/26/19 00:15,552.0,7.8,1
2090,06/26/19 00:30,547.0,7.9,1
2091,06/26/19 00:45,547.0,7.8,1
2092,06/26/19 01:00,541.0,7.9,1
2093,06/26/19 01:15,541.0,7.7,1
2094,06/26/19 01:30,541.0,7.5,1
2095,06/26/19 01:45,536.0,7.8,1
2096,06/26/19 02:00,536.0,7.2,1
2097,06/26/19 02:15,531.0,7.3,1
2098,06/26/19 02:30,531.0,7.5,1
2099,06/26/19 02:45,531.0,7.7,1
2100,06/26/19 03:00,531.0,7.5,1
2101,06/26/19 03:15,526.0,7.4,1
2102,06/26/19 03:30,526.0,7.6,1
2103,06/26/19 03:45,521.0,7.3,1
2104,06/26/19 04:00,521.0,7.2,1
2105,06/26/19 04:15,521.0,7.1,1
2106,06/26/19 04:30,521.0,6.9,1
2107,06/26/19 04:45,521.0,6.9,1
2108,06/26/19 05:00,516.0,6.8,1
2109,06/26/19 05:15,516.0,6.7,1
2110,06/26/19 05:30,516.0,6.7,1
2111,06/26/19 05:45,516.0,6.8,1
2112,06/26/19 06:00,516.0,6.5,1
2113,06/26/19 06:15,511.0,6.2,1
2114,06/26/19 06:30,511.0,6.2,1
2115,06/26/19 06:45,511.0,6.2,1
2116,06/26/19 07:00,511.0,6.1,1
2117,06/26/19 07:15,511.0,5.9,1
2118,06/26/19 07:30,511.0,6.0,1
2119,06/26/19 07:45,511.0,5.6,1
2120,06/26/19 08:00,511.0,5.3,1
2121,06/26/19 08:15,506.0,5.7,1
2122,06/26/19 08:30,506.0,5.5,1
2123,06/26/19 08:45,506.0,5.2,1
2124,06/26/19 09:00,506.0,5.2,1
2125,06/26/19 09:15,506.0,5.2,1
2126,06/26/19 09:30,506.0,5.3,1
2127,06/26/19 09:45,506.0,4.9,1
2128,06/26/19 10:00,506.0,4.8,1
2129,06/26/19 10:15,501.0,4.9,1
2130,06/26/19 10:30,501.0,4.6,1
2131,06/26/19 10:45,501.0,4.8,1
2132,06/26/19 11:00,501.0,4.7,1
2133,06/26/19 11:15,501.0,4.9,1
2134,06/26/19 11:30,501.0,4.7,1
2135,06/26/19 11:45,501.0,4.8,1
2136,06/26/19 12:00,496.0,4.5,1
2137,06/26/19 12:15,496.0,4.6,1
2138,06/26/19 12:30,496.0,4.6,1
2139,06/26/19 12:45,496.0,4.9,1
2140,06/26/19 13:00,496.0,4.6,1
2141,06/26/19 13:15,491.0,4.7,1
2142,06/26/19 13:30,491.0,4.6,1
2143,06/26/19 13:45,491.0,4.6,1
2144,06/26/19 14:00,491.0,4.5,1
2145,06/26/19 14:15,487.0,4.5,1
2146,06/26/19 14:30,487.0,4.6,1
2147,06/26/19 14:45,487.0,4.6,1
2148,06/26/19 15:00,487.0,4.6,1
2149,06/26/19 15:15,482.0,4.9,1
2150,06/26/19 15:30,482.0,4.4,1
2151,06/26/19 15:45,482.0,4.6,1
2152,06/26/19 16:00,477.0,4.5,1
2153,06/26/19 16:15,477.0,4.8,1
2154,06/26/19 16:30,477.0,4.6,1
2155,06/26/19 16:45,477.0,4.8,1
2156,06/26/19 17:00,472.0,4.7,1
2157,06/26/19 17:15,472.0,4.9,1
2158,06/26/19 17:30,472.0,5.0,1
2159,06/26/19 17:45,482.0,5.2,1
2160,06/26/19 18:00,487.0,5.9,1
2161,06/26/19 18:15,482.0,6.1,1
2162,06/26/19 18:30,477.0,104.0,1
2163,06/26/19 18:45,472.0,45.0,1
2164,06/26/19 19:00,472.0,22.7,1
2165,06/26/19 19:15,472.0,16.3,1
2166,06/26/19 19:30,472.0,10.4,1
2167,06/26/19 19:45,472.0,8.3,1
2168,06/26/19 20:00,472.0,8.0,1
2169,06/26/19 20:15,477.0,6.8,1
2170,06/26/19 20:30,472.0,7.3,1
2171,06/26/19 20:45,472.0,9.1,1
2172,06/26/19 21:00,487.0,10.7,1
2173,06/26/19 21:15,491.0,9.6,1
2174,06/26/19 21:30,491.0,8.4,1
2175,06/26/19 21:45,496.0,7.1,1
2176,06/26/19 22:00,501.0,6.9,1
2177,06/26/19 22:15,501.0,6.5,1
2178,06/26/19 22:30,506.0,6.8,1
2179,06/26/19 22:45,511.0,7.4,1
2180,06/26/19 23:00,526.0,7.6,1
2181,06/26/19 23:15,536.0,7.5,1
2182,06/26/19 23:30,541.0,7.3,1
2183,06/26/19 23:45,536.0,7.9,0
